,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
456,2018,Acura,MDX_Base, 31985, Larchmont, NY ,45651,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
457,2019,Acura,RDX_Base, 36875, Larchmont, NY ,2446,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
458,2019,Acura,MDX_Base, 36704, Larchmont, NY ,23013,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
459,2019,Acura,MDX_Technology_A-Spec, 43875, Larchmont, NY ,30305,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
460,2019,Acura,RDX_Base, 35875, Larchmont, NY ,17503,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
461,2018,Acura,MDX_Base, 34043, Madison, NJ ,40796,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
462,2019,Acura,TLX_Base, 26500, Woodside, NY ,29677,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
463,2019,Acura,MDX_Technology_Entertainment, 42995, Lawrence Township, NJ ,31135,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
464,2019,Acura,RDX_Advance, 39995, Lawrence Township, NJ ,31975,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
465,2019,Acura,MDX_Advance, 44995, Lawrence Township, NJ ,29840,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
466,2020,Acura,TLX_Technology, 29750, Woodside, NY ,19663,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
467,2019,Acura,MDX_Technology_Entertainment, 40000, Woodside, NY ,21983,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
468,2019,Acura,MDX_Advance_Entertainment, 42985, Larchmont, NY ,27050,No Accident or Damage Reported,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
469,2017,Acura,ILX, 19657, West Islip, NY ,29188,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
470,2011,Acura,MDX_Technology, 11895, E Rutherford, NJ ,139311,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,14
471,2018,Acura,MDX_Base, 33500, Stamford, CT ,31517,Accident/Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
472,2021,Acura,TLX_Technology, 39950, Stamford, CT ,8660,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
473,2021,Acura,TLX_Technology, 40300, Stamford, CT ,5452,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
474,2019,Acura,TLX_Advance, 33500, Stamford, CT ,36669,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
475,2019,Acura,RDX_Technology, 33500, Stamford, CT ,60094,Accident/No Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,14
476,2013,Acura,MDX_Technology, 16688, Maplewood, NJ ,108412,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,36
477,2019,Acura,RDX, 39000, Rochelle Park, NJ ,24936,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
478,2019,Acura,MDX_Technology, 38000, Rochelle Park, NJ ,30816,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
479,2019,Acura,TLX_Base, 27500, Rochelle Park, NJ ,13579,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
480,2019,Acura,MDX_Base, 36500, Rochelle Park, NJ ,17600,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
481,2020,Acura,TLX_Base, 26500, Rochelle Park, NJ ,24686,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
482,2019,Acura,RDX_Technology, 36000, Rochelle Park, NJ ,26736,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
483,2019,Acura,TLX_Base, 28500, Stamford, CT ,24376,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
484,2019,Acura,RDX_Base, 34000, Rochelle Park, NJ ,29737,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
485,2019,Acura,RDX_Base, 34500, Rochelle Park, NJ ,21462,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
486,2018,Acura,RDX_Technology, 26500, Scarsdale, NY ,59932,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
487,2019,Acura,RDX_Technology, 37000, Rochelle Park, NJ ,14337,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
488,2019,Acura,RDX, 38000, Scarsdale, NY ,20203,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
489,2019,Acura,MDX_Base, 35998, Westbury, NY ,21865,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
490,2019,Acura,RDX_Base, 32000, Scarsdale, NY ,41445,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
491,2013,Acura,MDX_Technology, 16450, Paterson, NJ ,129474,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,24
492,2016,Acura,ILX_Premium, 19900, Lyndhurst, NJ ,54999,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,20
493,2016,Acura,MDX_Technology, 26800, Elmhurst, NY ,37000,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
494,2015,Acura,TLX_Base, 15995, West Nyack, NY ,113783,Accident Reported,Sedan,Brown_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,5
495,2019,Acura,RDX, 38477, Wantagh, NY ,25655,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
496,2016,Acura,MDX_Technology, 19000, Hasbrouck Heights, NJ ,138106,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
497,2018,Acura,ILX, 19429, Uniondale, NY ,52737,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
498,2018,Acura,MDX_Technology, 31900, Jersey City, NJ ,40968,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
499,2004,Acura,MDX_Touring, 5989, Passaic, NJ ,114800,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,22
500,2004,Acura,MDX_Touring, 5989, Passaic, NJ ,114800,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,22
501,2014,Acura,TL_Advance, 18500, Rockaway, NJ ,42647,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,23
502,2018,Acura,MDX_Technology, 36995, Darien, CT ,22729,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
503,2017,Acura,MDX_Technology, 31995, West Nyack, NY ,36375,Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
504,2020,Acura,TLX_Base, 27490, Valley Stream, NY ,11054,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
505,2019,Acura,RDX_Technology, 34995, Brooklyn, NY ,33028,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
506,2019,Acura,ILX_Premium, 23999, Bridgewater, NJ ,43979,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
507,2020,Acura,TLX_Base, 24195, Colonia, NJ ,42651,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
508,2020,Acura,RDX_Base, 36488, Greenvale, NY ,8174,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
509,2017,Acura,MDX_Technology, 29526, Jamaica, NY ,50345,Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
510,2019,Acura,MDX_Technology, 38995, Brooklyn, NY ,16393,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
511,2013,Acura,MDX, 13495, Brooklyn, NY ,110343,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,4
512,2017,Acura,RDX_Technology, 23495, New Windsor, NY ,82023,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,3
513,2018,Acura,ILX_Special_Edition, 16900, Rahway, NJ ,61253,Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,6
514,2021,Acura,RDX, 43323, Hollis, NY ,7084,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Vehicle Use,4
515,2012,Acura,MDX, 13995, West Nyack, NY ,94565,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,21
516,2019,Acura,TLX_A-Spec, 30999, Jersey City, NJ ,60405,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
517,2017,Acura,RDX_Technology, 24900, Florham Park, NJ ,71143,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,18
518,2019,Acura,MDX_Base, 34500, Scarsdale, NY ,35226,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
519,2019,Acura,MDX_Advance, 41000, Rochelle Park, NJ ,47672,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
520,2019,Acura,MDX_Base, 36000, Scarsdale, NY ,24470,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
521,2019,Acura,TLX_Base, 29699, Maplewood, NJ ,33116,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
522,2019,Acura,MDX_Base, 36000, Scarsdale, NY ,21339,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
523,2019,Acura,MDX_Base, 36000, Scarsdale, NY ,33765,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
524,2019,Acura,TLX_A-Spec, 26900, Bloomfield, NJ ,55764,Accident Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
525,2007,Acura,RDX_Technology, 6299, Hasbrouck Heights, NJ ,162366,Accident Reported,SUV,Black_Engine:_4_Cyl_2.3_L_,3+ Owners,Personal Use,41
526,2019,Acura,MDX_Advance_Entertainment, 48500, Lyndhurst, NJ ,36942,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
527,2019,Acura,TLX_A-Spec, 26769, Hempstead, NY ,31830,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
528,2014,Acura,TSX_Base, 14995, Saint James, NY ,71257,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
529,2019,Acura,RDX_Technology, 35999, Tarrytown, NY ,39091,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
530,2018,Acura,RDX, 19995, Brooklyn, NY ,47525,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,3
531,2018,Acura,MDX_Advance_Entertainment, 38499, Bronx, NY ,33424,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
532,2015,Acura,RDX_Base, 19588, Woodside, NY ,74341,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,14
533,2019,Acura,RDX, 35252, Jamaica, NY ,40288,Minor Damage,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
534,2003,Acura,CL, 6995, Linden, NJ ,81033,No Accident or Damage Reported,Coupe,Beige_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,0
535,2018,Acura,TLX_Base, 28999, Bridgewater, NJ ,48176,No Accident or Damage Reported,Sedan,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
536,2020,Acura,MDX_Base, 43900, New Rochelle, NY ,8313,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
537,2012,Acura,TSX, 9750, Edison, NJ ,149891,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
538,2018,Acura,MDX_Base, 33495, Bay Shore, NY ,36471,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
539,2018,Acura,MDX_Technology, 38999, Bridgewater, NJ ,27737,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
540,2020,Acura,TLX_Base, 31995, Bay Shore, NY ,19788,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
541,2020,Acura,RDX_Technology, 40995, Bay Shore, NY ,17438,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
542,2019,Acura,TLX_Base, 28999, Bridgewater, NJ ,15272,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
543,2019,Acura,MDX_Technology, 39995, Bay Shore, NY ,22805,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
544,2019,Acura,MDX_Technology_A-Spec, 44995, Bay Shore, NY ,13101,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
545,2019,Acura,MDX_Technology, 39495, Bay Shore, NY ,28486,No Accident or Damage Reported,SUV,Bronze_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
546,2019,Acura,MDX_Technology, 38995, Bay Shore, NY ,29101,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
547,2012,Acura,TL, 10995, Paramus, NJ ,130721,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,36
548,2014,Acura,RDX_Base, 16485, Larchmont, NY ,90810,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
549,2018,Acura,MDX_Technology, 36000, Woodside, NY ,21111,No Accident or Damage Reported,SUV,Brown_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,5
550,2021,Acura,RDX_Technology, 41495, Larchmont, NY ,10687,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,3
551,2013,Acura,RDX_Technology, 17367, Perth Amboy, NJ ,86423,Accident/Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,23
552,2014,Acura,RDX_Base, 14795, Uniondale, NY ,110158,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,11
553,2010,Acura,MDX_Technology_Entertainment, 8495, Ramsey, NJ ,198098,Accident Reported,SUV,Burgundy_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,46
554,2019,Acura,RDX_Technology, 33913, Englewood, NJ ,42399,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
555,2019,Acura,RDX_Base, 33995, Long Island City, NY ,36795,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
556,2019,Acura,TLX_A-Spec, 30995, Hasbrouck Heights, NJ ,20481,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
557,2010,Acura,TSX, 5995, Hasbrouck Heights, NJ ,180330,Minor Damage,Sedan,Burgundy_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,16
558,2012,Acura,TL_Technology, 15995, SADDLE BROOK, NJ ,84189,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,6
559,2014,Acura,TL_Technology, 13795, Somerset, NJ ,122942,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Multiple Use,7
560,2009,Acura,TL, 10995, UNION CITY, NJ ,111888,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,32
561,2011,Acura,MDX_Technology, 14489, Passaic, NJ ,95525,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,7
562,2019,Acura,TLX_Technology, 31888, Great Neck, NY ,15024,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,12
563,2013,Acura,ILX_Technology, 8995, Brooklyn, NY ,138992,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
564,2019,Acura,ILX_Premium, 27995, Massapequa, NY ,6967,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
565,2020,Acura,TLX_Base, 27700, Wayne, NJ ,25467,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
566,2019,Acura,MDX_Technology, 37495, Lakewood, NJ ,36102,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
567,2018,Acura,MDX_Technology_Entertainment, 36066, Brooklyn, NY ,39528,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
568,2018,Acura,RDX_Technology, 28395, Wayne, NJ ,44128,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
569,2019,Acura,MDX_Base, 35995, West Nyack, NY ,28468,Minor Damage,SUV,Brown_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
570,2020,Acura,MDX_Technology, 47500, Wayne, NJ ,8438,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,5
571,2019,Acura,RDX, 39500, Wayne, NJ ,24560,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
572,2017,Acura,RDX_Technology, 27251, North Brunswick, NJ ,45105,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
573,2019,Acura,MDX_Base, 38963, Blauvelt, NY ,5433,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
574,2005,Acura,TL, 7250, Paterson, NJ ,112994,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.2_L_,CARFAX 1-Owner,Personal Use,44
575,2014,Acura,MDX_Base, 20590, New York, NY,93673,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
576,2014,Acura,TSX_Base, 13599, Sussex, NJ ,81751,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,14
577,2020,Acura,TLX_Technology, 26190, Brooklyn, NY ,59426,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
578,2015,Acura,RDX_Technology, 14995, Brooklyn, NY ,113958,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,16
579,2007,Acura,RDX_Technology, 7999, Passaic, NJ ,110179,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.3_L_,3+ Owners,Personal Use,11
580,2016,Acura,MDX_Base, 21995, Point Pleasant Boro, NJ ,96616,Very Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
581,2017,Acura,TLX_Technology, 28895, Merrick, NY ,44080,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
582,2019,Acura,MDX_Technology, 34295, Bronx, NY ,37155,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
583,2009,Acura,TSX, 5995, Brooklyn, NY ,136740,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,12
584,2018,Acura,MDX_Technology, 36704, Larchmont, NY ,7808,Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
585,2018,Acura,MDX_Base, 33704, Larchmont, NY ,21432,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,5
586,2019,Acura,MDX_Technology, 37968, Larchmont, NY ,31911,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,6
587,2020,Acura,MDX_Base, 42903, Roslyn, NY ,2975,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,3
588,2019,Acura,MDX_Technology, 37929, Wantagh, NY ,27729,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,13
589,2019,Acura,TLX_Base, 24695, Bronx, NY ,24737,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,6
590,2016,Acura,MDX_Technology, 24000, Woodside, NY ,84974,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
591,2021,Acura,RDX_Technology, 42985, Larchmont, NY ,5256,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,1
592,2019,Acura,TLX_A-Spec, 33875, Larchmont, NY ,21006,Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
593,2018,Acura,MDX_Technology, 36000, Woodside, NY ,28471,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
594,2021,Acura,TLX_Technology, 39900, Stamford, CT ,5589,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,10
595,2008,Acura,RDX_Technology, 9994, West Caldwell, NJ ,114160,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.3_L_,3+ Owners,Personal Use,36
596,2010,Acura,MDX, 10900, Rahway, NJ ,122453,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,28
597,2019,Acura,TLX_Base, 29995, Freeport, NY ,25602,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
598,2008,Acura,MDX_Technology, 8900, Amityville, NY ,149942,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,21
599,2005,Acura,MDX, 7599, Elizabeth, NJ ,96166,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,57
600,2018,Acura,MDX_Base, 33880, East Brunswick, NJ ,33354,Accident/Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
601,2018,Acura,MDX_Technology, 35497, East Brunswick, NJ ,49286,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
602,2018,Acura,MDX_Technology, 36971, East Brunswick, NJ ,36157,Accident/Minor Damage,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
603,2012,Acura,MDX_Technology_Entertainment, 11865, Hillside, NJ ,136968,Accident Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,28
604,2006,Acura,TL, 4999, Teterboro, NJ ,155270,Accident Reported,Sedan,Gold_Engine:_6_Cyl_3.2_L_,2-Owner,Personal Use,9
605,2019,Acura,RDX_Base, 34995, West Nyack, NY ,29711,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
606,2018,Acura,RDX_Technology, 31495, Lakewood, NJ ,20478,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
607,2019,Acura,MDX_Technology_Entertainment, 41995, West Nyack, NY ,22964,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
608,2020,Acura,RDX, 43995, Bridgewater, NJ ,24299,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
609,2018,Acura,MDX_Base, 34995, West Nyack, NY ,38115,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
610,2018,Acura,MDX_Base, 28995, Brooklyn, NY ,40011,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
