,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
581,2020,BMW,X3_xDrive30i, 43928, Freeport, NY ,15972,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
582,2018,BMW,3_Series_340i_xDrive, 42995, Freeport, NY ,12909,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,10
583,2018,BMW,X1_xDrive28i, 29943, Freeport, NY ,27860,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
584,2019,BMW,X3_xDrive30i, 39831, Freeport, NY ,29333,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,12
585,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 25995, Great Neck, NY ,49362,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
586,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 29795, Great Neck, NY ,41841,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
587,2018,BMW,5_Series_540i_xDrive, 35495, Great Neck, NY ,39425,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
588,2019,BMW,i8, 115999, Ramsey, NJ ,9415,Minor Damage,Convertible,White_Engine:_3_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
589,2020,BMW,3_Series_M340i, 50900, North Plainfield, NJ ,10996,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
590,2018,BMW,M3, 57990, Freehold, NJ ,33073,No Accident or Damage Reported,Sedan,Yellow_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
591,2018,BMW,3_Series_320i_xDrive, 25499, Brooklyn, NY ,4222,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
592,2018,BMW,X1_xDrive28i, 22490, Freeport, NY ,51312,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
593,2018,BMW,X6_xDrive35i, 36950, Bronx, NY ,61283,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
594,2018,BMW,X3_xDrive30i, 36487, Morristown, NJ ,39098,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
595,2018,BMW,X3_xDrive30i, 33490, Freehold, NJ ,36041,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,16
596,2018,BMW,X2_xDrive28i, 29490, Freehold, NJ ,30476,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
597,2020,BMW,X5_xDrive40i, 55557, West Islip, NY ,12593,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
598,2018,BMW,3_Series_320i_xDrive, 22795, Colonia, NJ ,35942,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
599,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 38997, Morristown, NJ ,22014,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
600,2019,BMW,i3_Base, 29497, Morristown, NJ ,11649,No Accident or Damage Reported,Hatchback,White_Engine:_Electric__,CARFAX 1-Owner,Personal Use,3
601,2018,BMW,3_Series_320i_xDrive, 22795, Colonia, NJ ,35942,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
602,2018,BMW,X5_xDrive35i, 43997, Morristown, NJ ,25825,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
603,2018,BMW,X5_xDrive35i, 44997, Morristown, NJ ,24646,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
604,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 38997, Morristown, NJ ,22014,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
605,2017,BMW,3_Series_330i_xDrive, 20780, Massapequa Park, NY ,52250,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
606,2018,BMW,M2, 41815, Hillside, NJ ,35896,Accident Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
607,2013,BMW,X5_xDrive35i, 17995, Jamaica, NY ,83581,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,12
608,2014,BMW,6_Series_650i_xDrive_Gran_Coupe, 31995, Roslyn Heights, NY ,56514,No Accident or Damage Reported,Sedan,White_Engine:_8_Cyl_4.4_L_,3+ Owners,Personal Use,19
609,2020,BMW,X1_xDrive28i, 32979, Bay Shore, NY ,21850,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,1
610,2016,BMW,4_Series_428i_xDrive, 19952, Jersey City, NJ ,60722,Minor Damage,Coupe,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,8
611,2016,BMW,5_Series_535i_xDrive, 25000, Rockville Centre, NY ,52226,Accident Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,11
612,2018,BMW,5_Series_540i_xDrive, 44795, Newton, NJ ,31726,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,5
613,2021,BMW,X7_xDrive40i, 74495, Edison, NJ ,2376,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
614,2018,BMW,3_Series_340i_xDrive, 41495, Harriman, NY ,34460,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
615,2018,BMW,4_Series_430i_xDrive, 31895, Newton, NJ ,44871,No Accident or Damage Reported,Coupe,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
616,2021,BMW,X5_xDrive40i, 65987, Trenton, NJ ,2648,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
617,2019,BMW,M5_Base, 92496, Trenton, NJ ,18102,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,17
618,2022,BMW,X2_xDrive28i, 42945, Tenafly, NJ ,2675,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,3
619,2018,BMW,X3_xDrive30i, 36895, Darien, CT ,30333,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,13
620,2019,BMW,X3_xDrive30i, 39995, Darien, CT ,16280,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,9
621,2010,BMW,6_Series_650i, 21695, Great Neck, NY ,37711,Damage Reported,Coupe,Red_Engine:_8_Cyl_4.8_L_,Number of Owners,Personal Use,19
622,2013,BMW,3_Series_328i_xDrive, 11895, Newton, NJ ,102525,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,3+ Owners,Multiple Use,25
623,2020,BMW,3_Series_330i_xDrive, 39995, Darien, CT ,8240,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
624,2018,BMW,2_Series_M240i_xDrive, 39900, WEST LONG BRANCH, NJ ,18160,Accident Reported,Convertible,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,12
625,2018,BMW,7_Series_750i_xDrive, 58995, Edison, NJ ,33673,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Lease Use,11
626,2016,BMW,M4_Base, 53000, White Plains, NY ,45733,No Accident or Damage Reported,Convertible,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,14
627,2017,BMW,5_Series_540i_xDrive, 39495, Harriman, NY ,26897,Accident/Minor Damage,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
628,2019,BMW,8_Series_M850i_xDrive, 94850, Newton, NJ ,3631,No Accident or Damage Reported,Convertible,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,1
629,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 34975, Oyster Bay, NY ,29487,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
630,2015,BMW,i3, 16250, Little Ferry, NJ ,18157,No Accident or Damage Reported,Hatchback,White_Engine:_Electric__,3+ Owners,Personal Use,12
631,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 25170, Hollis, NY ,42226,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
632,2017,BMW,X6_xDrive35i, 44900, Rahway, NJ ,34980,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,1
633,2018,BMW,5_Series_M550i_xDrive, 59995, Garwood, NJ ,10584,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,6
634,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 27999, Copiague, NY ,14083,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
635,2020,BMW,X6_M50i, 89995, Paramus, NJ ,9619,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,5
636,2018,BMW,X3_M40i, 49195, Darien, CT ,7635,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,10
637,2019,BMW,X3_xDrive30i, 39735, Ocean, NJ ,10774,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,3
638,2018,BMW,X3_xDrive30i, 30990, Jamaica, NY ,42156,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
639,2012,BMW,3_Series_328i, 10495, SADDLE BROOK, NJ ,120324,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,32
640,2018,BMW,X2_xDrive28i, 23990, Great Neck, NY ,51982,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
641,2016,BMW,X5_xDrive35i, 26495, Jamaica, NY ,74332,Accident Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,11
642,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 31595, Bronx, NY ,11924,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
643,2015,BMW,3_Series_328i_xDrive, 12495, E Rutherford, NJ ,97648,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
644,2018,BMW,X5_xDrive35i, 34989, Hollis, NY ,31724,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
645,2019,BMW,i8, 118999, Paramus, NJ ,9444,No Accident or Damage Reported,Convertible,Gray_Engine:_3_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,3
646,2019,BMW,5_Series_530i_xDrive, 39980, Richmond Hill, NY ,25852,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
647,2018,BMW,X3_xDrive30i, 35500, Princeton, NJ ,49685,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
648,2019,BMW,X3_xDrive30i, 39829, White Plains, NY ,20238,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
649,2021,BMW,M8_Base_Gran_Coupe, 129888, Butler, NJ ,6932,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,3
650,2014,BMW,3_Series_320i_xDrive, 14594, Haskell, NJ ,95704,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
651,2019,BMW,X5_xDrive40i, 55900, Glen Cove, NY ,25435,No Accident or Damage Reported,SUV,6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
652,2013,BMW,X5_xDrive35d, 17990, Parlin, NJ ,96000,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,32
653,2018,BMW,X3_M40i, 43772, White Plains, NY ,30735,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,2
654,2019,BMW,5_Series_530i_xDrive, 39483, White Plains, NY ,24873,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
655,2018,BMW,3_Series_330i_xDrive, 32779, White Plains, NY ,21423,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
656,2018,BMW,X2_xDrive28i, 27516, White Plains, NY ,50488,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
657,2019,BMW,4_Series_430i_xDrive_Gran_Coupe, 31444, Great Neck, NY ,34086,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
658,2018,BMW,X3_xDrive30i, 36839, East Brunswick, NJ ,32754,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
659,2016,BMW,X1_xDrive28i, 26595, Darien, CT ,38347,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,15
660,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 34755, White Plains, NY ,21111,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
661,2019,BMW,X3_xDrive30i, 41694, White Plains, NY ,9495,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
662,2018,BMW,3_Series_330i_xDrive, 28335, Great Neck, NY ,32071,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
663,2018,BMW,3_Series_330i_xDrive, 29442, Great Neck, NY ,24002,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
664,2019,BMW,X3_xDrive30i, 36340, Kenvil, NJ ,44024,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
665,2020,BMW,5_Series_530i_xDrive, 53648, Englewood, NJ ,2557,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
666,2015,BMW,X4_xDrive35i, 23899, Copiague, NY ,57951,Minor Damage,SUV,6_Cyl_3.0_L_,2-Owner,Personal Use,13
667,2019,BMW,5_Series_540i_xDrive, 46395, Parsippany, NJ ,21195,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
668,2018,BMW,5_Series_530i_xDrive, 39769, White Plains, NY ,14357,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
669,2019,BMW,M4, 69998, Kenvil, NJ ,26223,No Accident or Damage Reported,Convertible,Orange_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
670,2018,BMW,X5_M, 64562, Jersey City, NJ ,45968,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,1
671,2018,BMW,X2_xDrive28i, 31998, Kenvil, NJ ,31478,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
672,2019,BMW,X3_xDrive30i, 36299, White Plains, NY ,27468,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
673,2019,BMW,X2_xDrive28i, 31227, White Plains, NY ,26623,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
674,2018,BMW,X2_xDrive28i, 26900, Rahway, NJ ,26636,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
675,2014,BMW,6_Series_640i_xDrive, 26985, Paterson, NJ ,84550,No Accident or Damage Reported,Coupe,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,16
676,2016,BMW,M5, 52990, Valley Stream, NY ,28156,No Accident or Damage Reported,Sedan,Blue_Engine:_8_Cyl_4.4_L_,3+ Owners,Personal Use,4
677,2015,BMW,X5_xDrive35i, 25995, Roslyn Heights, NY ,62287,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,19
678,2009,BMW,X3_xDrive30i, 7995, Copiague, NY ,110202,Minor Damage,SUV,6_Cyl_3.0_L_,3+ Owners,Personal Use,38
679,2017,BMW,X3_xDrive28i, 25888, Jamaica, NY ,66826,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,11
680,2018,BMW,M2, 47822, Rochelle Park, NJ ,32522,No Accident or Damage Reported,Coupe,White_Engine:_6_Cyl_3.0_L_,2-Owner,Multiple Use,6
681,2018,BMW,4_Series_440i_xDrive_Gran_Coupe, 34995, Totowa, NJ ,43808,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,9
682,2018,BMW,X3_M40i, 46995, Darien, CT ,23367,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
683,2018,BMW,7_Series_740e_xDrive, 44995, Great Neck, NY ,31613,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
684,2018,BMW,X5_xDrive35i, 38999, Eatontown, NJ ,51462,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Corporate Use,2
685,2013,BMW,5_Series_528i_xDrive, 15475, Uniondale, NY ,72849,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,12
686,2020,BMW,5_Series_530i_xDrive, 48999, Edison, NJ ,12232,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,3
687,2018,BMW,X5_xDrive35i, 36495, Bronx, NY ,23334,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,3
688,2018,BMW,X3_xDrive30i, 36850, Newton, NJ ,28349,Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
689,2013,BMW,X5_xDrive35i_Premium, 19500, Morristown, NJ ,76297,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,13
690,2018,BMW,5_Series_540i_xDrive, 42888, Blauvelt, NY ,22867,Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,8
691,2021,BMW,3_Series_330i_xDrive, 42707, Trenton, NJ ,9158,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,19
692,2019,BMW,X3_xDrive30i, 33377, Lodi, NJ ,33290,Accident Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
693,2021,BMW,5_Series_530i_xDrive, 50777, Mount Kisco, NY ,9196,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,2
694,2021,BMW,3_Series_330i_xDrive, 42171, Trenton, NJ ,9376,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
695,2021,BMW,3_Series_330i_xDrive, 44512, Trenton, NJ ,9157,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,19
696,2018,BMW,5_Series_540i, 39850, Franklin Square, NY ,23340,Minor Damage,Sedan,Blue_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
697,2018,BMW,3_Series_330i_xDrive, 26900, Bloomfield, NJ ,29880,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
698,2021,BMW,X1_xDrive28i, 39777, Mount Kisco, NY ,6111,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,5
699,2021,BMW,3_Series_330i_xDrive, 42736, Trenton, NJ ,9670,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,16
700,2019,BMW,4_Series_440i_xDrive_Gran_Coupe, 41495, Edison, NJ ,13762,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
701,2018,BMW,X3_M40i, 36495, Mount Kisco, NY ,60933,Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,11
702,2021,BMW,3_Series_330i_xDrive, 47860, Mount Kisco, NY ,690,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,2
703,2020,BMW,M2_Competition, 67750, Harriman, NY ,8219,No Accident or Damage Reported,Coupe,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,4
704,2018,BMW,X3_xDrive30i, 30541, Blauvelt, NY ,64966,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
705,2018,BMW,4_Series_430i_xDrive_Gran_Coupe, 24104, Great Neck, NY ,37879,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,0
706,2018,BMW,5_Series_540i_xDrive, 34980, Richmond Hill, NY ,47714,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,1
707,2016,BMW,4_Series_428i_xDrive, 23818, Centereach, NY ,29762,No Accident or Damage Reported,Coupe,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
708,2008,BMW,3_Series_335i, 13923, Ledgewood, NJ ,53489,No Accident or Damage Reported,Convertible,Beige_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,16
709,2018,BMW,X3_xDrive30i, 35631, Blauvelt, NY ,33710,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,11
710,2018,BMW,X2_xDrive28i, 33486, Trenton, NJ ,18718,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
711,2018,BMW,7_Series_M760i_xDrive, 67559, South River, NJ ,96720,No Accident or Damage Reported,Sedan,Black_Engine:_12_Cyl_6.6_L_,CARFAX 1-Owner,Personal Use,20
712,2019,BMW,5_Series_540i_xDrive, 46798, Trenton, NJ ,39607,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,15
713,2020,BMW,X7_xDrive40i, 76620, Mount Kisco, NY ,26568,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,6
714,2018,BMW,3_Series_340i_xDrive, 42950, Mamaroneck, NY ,22372,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
715,2021,BMW,2_Series_228i_xDrive_Gran_Coupe, 37645, Tenafly, NJ ,3019,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
716,2018,BMW,3_Series_330i_xDrive, 26188, Greenvale, NY ,32812,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,Number of Owners,Commercial Use,3
717,2010,BMW,1_Series_128i, 8995, New Windsor, NY ,80977,Accident Reported,Coupe,White_Engine:_6_Cyl_3.0_L_,3+ Owners,Personal Use,17
718,2018,BMW,X6_xDrive50i, 57000, Parsippany, NJ ,30152,No Accident or Damage Reported,SUV,White_Engine:_8_Cyl_4.4_L_,CARFAX 1-Owner,Personal Use,7
719,2020,BMW,3_Series_330i_xDrive, 38000, Old Bridge, NJ ,7030,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,11
720,2016,BMW,4_Series_428i_xDrive, 20946, Uniondale, NY ,63154,No Accident or Damage Reported,Coupe,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,19
721,2019,BMW,i8, 118999, Ramsey, NJ ,22964,No Accident or Damage Reported,Convertible,Gray_Engine:_3_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,4
722,2020,BMW,3_Series_330i_xDrive, 31495, Commack, NY ,30059,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,4
723,2017,BMW,X1_xDrive28i, 21400, Massapequa Park, NY ,44190,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
724,2020,BMW,X3_M, 68999, Ramsey, NJ ,15198,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
725,2020,BMW,3_Series_M340i, 46666, Hillside, NJ ,30712,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.0_L_,2-Owner,Personal Use,8
726,2021,BMW,X3_xDrive30i, 49960, Tenafly, NJ ,3363,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,Number of Owners,Vehicle Use,2
727,2018,BMW,X3_xDrive30i, 35999, Mamaroneck, NY ,39112,No Accident or Damage Reported,SUV,Brown_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,10
728,2018,BMW,X3_xDrive30i, 37695, Tenafly, NJ ,26523,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,14
